0c000200,0.0410001277924,
0c0001c0,0.0390000343323,
0c000180,0.0429999828339,
0c000140,0.0420000553131,
0c000100,0.0390000343323,
0c0000c0,0.0429999828339,
0c000080,0.039999961853,
0c000040,0.0409998893738,
0c000000,0.0930001735687,

0a7fc000,0.0820000171661,
0a7fa000,0.0839998722076,
0a7f8000,0.0810000896454,
0a7f6000,0.144999980927,
0c000480,0.050999879837,
0c000440,0.0490000247955,
0c000400,0.0460000038147,
0c0003c0,0.0479998588562,
0c000380,0.0449998378754,
0c000340,0.0550000667572,
0c000300,0.0439999103546,
0c0002c0,0.0480000972748,
0c000280,0.0420000553131,
0c000240,0.107000112534,
0c000700,0.0469999313354,
0c0006c0,0.0490000247955,
0c000680,0.0450000762939,
0c000640,0.0469999313354,
0c000600,0.0439999103546,
0c0005c0,0.0440001487732,
0c000580,0.0409998893738,
0c000540,0.0460000038147,
0c000500,0.0469999313354,
0c0004c0,0.0949997901917,
0c000980,0.0449998378754,
0c000940,0.0460000038147,
0c000900,0.0480000972748,
0c0008c0,0.0460000038147,
0c000880,0.0449998378754,
0c000840,0.0479998588562,
0c000800,0.0420000553131,
0c0007c0,0.0450000762939,
0c000780,0.0460000038147,
0c000740,0.101999998093,
0c000c00,0.050999879837,
0c000bc0,0.0440001487732,
0c000b80,0.0460000038147,
0c000b40,0.0460000038147,
0c000b00,0.0449998378754,
0c000ac0,0.0450000762939,
0c000a80,0.0469999313354,
0c000a40,0.0439999103546,
0c000a00,0.0460000038147,
0c0009c0,0.0999999046326,
0c000e80,0.0429999828339,
0c000e40,0.0450000762939,
0c000e00,0.047000169754,
0c000dc0,0.0510001182556,
0c000d80,0.0420000553131,
0c000d40,0.0550000667572,
0c000d00,0.0440001487732,
0c000cc0,0.0450000762939,
0c000c80,0.0460000038147,
0c000c40,0.0989999771118,
0c001100,0.0460000038147,
0c0010c0,0.0449998378754,
0c001080,0.0429999828339,
0c001040,0.0450000762939,
0c001000,0.0479998588562,
0c000fc0,0.0440001487732,
0c000f80,0.0469999313354,
0c000f40,0.0450000762939,
0c000f00,0.0440001487732,
0c000ec0,0.101000070572,
0c001380,0.0389997959137,
0c001340,0.0420000553131,
0c001300,0.0419998168945,
0c0012c0,0.0420000553131,
0c001280,0.0439999103546,
0c001240,0.039999961853,
0c001200,0.0449998378754,
0c0011c0,0.0429999828339,
0c001180,0.0419998168945,
0c001140,0.0950000286102,
0c001600,0.0460000038147,
0c0015c0,0.0460000038147,
0c001580,0.0460000038147,
0c001540,0.0429999828339,
0c001500,0.0429999828339,
0c0014c0,0.0440001487732,
0c001480,0.0439999103546,
0c001440,0.0429999828339,
0c001400,0.0439999103546,
0c0013c0,0.0980000495911,
0c001880,0.0490000247955,
0c001840,0.0439999103546,
0c001800,0.0460000038147,
0c0017c0,0.0469999313354,
0c001780,0.0460000038147,
0c001740,0.0460000038147,
0c001700,0.0440001487732,
0c0016c0,0.0460000038147,
0c001680,0.0420000553131,
0c001640,0.101000070572,
0c001b00,0.0469999313354,
0c001ac0,0.0429999828339,
0c001a80,0.0450000762939,
0c001a40,0.0450000762939,
0c001a00,0.0460000038147,
0c0019c0,0.0479998588562,
0c001980,0.0450000762939,
0c001940,0.0420000553131,
0c001900,0.0429999828339,
0c0018c0,0.0969998836517,
0c001d80,0.0469999313354,
0c001d40,0.0429999828339,
0c001d00,0.0450000762939,
0c001cc0,0.0450000762939,
0c001c80,0.0479998588562,
0c001c40,0.0460000038147,
0c001c00,0.0469999313354,
0c001bc0,0.0429999828339,
0c001b80,0.0439999103546,
0c001b40,0.106000185013,
0c002000,0.0460000038147,
0c001fc0,0.0460000038147,
0c001f80,0.0450000762939,
0c001f40,0.0469999313354,
0c001f00,0.0460000038147,
0c001ec0,0.0450000762939,
0c001e80,0.0440001487732,
0c001e40,0.0429999828339,
0c001e00,0.0469999313354,
0c001dc0,0.0980000495911,
0c002280,0.050999879837,
0c002240,0.0460000038147,
0c002200,0.0450000762939,
0c0021c0,0.0469999313354,
0c002180,0.0439999103546,
0c002140,0.0539999008179,
0c002100,0.0450000762939,
0c0020c0,0.0449998378754,
0c002080,0.0450000762939,
0c002040,0.101000070572,
0c002500,0.0539999008179,
0c0024c0,0.0540001392365,
0c002480,0.0469999313354,
0c002440,0.0490000247955,
0c002400,0.0480000972748,
0c0023c0,0.0440001487732,
0c002380,0.0439999103546,
0c002340,0.0439999103546,
0c002300,0.0420000553131,
0c0022c0,0.095999956131,
0c002780,0.0439999103546,
0c002740,0.0459997653961,
0c002700,0.0450000762939,
0c0026c0,0.0550000667572,
0c002680,0.0450000762939,
0c002640,0.0479998588562,
0c002600,0.0469999313354,
0c0025c0,0.0429999828339,
0c002580,0.0479998588562,
0c002540,0.101000070572,
0c002a00,0.0450000762939,
0c0029c0,0.0409998893738,
0c002980,0.0439999103546,
0c002940,0.0420000553131,
0c002900,0.0480000972748,
0c0028c0,0.0420000553131,
0c002880,0.0420000553131,
0c002840,0.0450000762939,
0c002800,0.0450000762939,
0c0027c0,0.0930001735687,
0c002c80,0.0429999828339,
0c002c40,0.0450000762939,
0c002c00,0.0429999828339,
0c002bc0,0.0429999828339,
0c002b80,0.0450000762939,
0c002b40,0.0439999103546,
0c002b00,0.0480000972748,
0c002ac0,0.0469999313354,
0c002a80,0.0439999103546,
0c002a40,0.0989999771118,
0c002f00,0.0480000972748,
0c002ec0,0.0450000762939,
0c002e80,0.0440001487732,
0c002e40,0.0420000553131,
0c002e00,0.047000169754,
0c002dc0,0.0499999523163,
0c002d80,0.0469999313354,
0c002d40,0.0439999103546,
0c002d00,0.047000169754,
0c002cc0,0.0980000495911,
0c003180,0.0450000762939,
0c003140,0.0460000038147,
0c003100,0.0439999103546,
0c0030c0,0.0420000553131,
0c003080,0.0449998378754,
0c003040,0.0450000762939,
0c003000,0.0449998378754,
0c002fc0,0.0490000247955,
0c002f80,0.0429999828339,
0c002f40,0.0999999046326,
0c003400,0.0439999103546,
0c0033c0,0.047000169754,
0c003380,0.0429999828339,
0c003340,0.0490000247955,
0c003300,0.0460000038147,
0c0032c0,0.0460000038147,
0c003280,0.0450000762939,
0c003240,0.0469999313354,
0c003200,0.0449998378754,
0c0031c0,0.0970001220703,
0c003680,0.0460000038147,
0c003640,0.0469999313354,
0c003600,0.0450000762939,
0c0035c0,0.0469999313354,
0c003580,0.0429999828339,
0c003540,0.0450000762939,
0c003500,0.0449998378754,
0c0034c0,0.0450000762939,
0c003480,0.0469999313354,
0c003440,0.0950000286102,
0c003900,0.0449998378754,
0c0038c0,0.0410001277924,
0c003880,0.0500001907349,
0c003840,0.0499999523163,
0c003800,0.0450000762939,
0c0037c0,0.0439999103546,
0c003780,0.0439999103546,
0c003740,0.0480000972748,
0c003700,0.0439999103546,
0c0036c0,0.0969998836517,
0c003b80,0.0460000038147,
0c003b40,0.0420000553131,
0c003b00,0.0450000762939,
0c003ac0,0.0450000762939,
0c003a80,0.0469999313354,
0c003a40,0.0510001182556,
0c003a00,0.0460000038147,
0c0039c0,0.0460000038147,
0c003980,0.0440001487732,
0c003940,0.0989999771118,
0c003e00,0.0469999313354,
0c003dc0,0.0460000038147,
0c003d80,0.0480000972748,
0c003d40,0.0420000553131,
0c003d00,0.0429999828339,
0c003cc0,0.047000169754,
0c003c80,0.0449998378754,
0c003c40,0.0419998168945,
0c003c00,0.0480000972748,
0c003bc0,0.100000143051,
